date,close,log_return,lag_1,lag_2,lag_3,lag_4,lag_5,roll_mean_5,roll_std_5,roll_mean_20,roll_std_20,dow_mon,dow_tue,dow_wed,dow_thu,dow_fri,lag_1_scaled,lag_2_scaled,lag_3_scaled,lag_4_scaled,lag_5_scaled,roll_mean_5_scaled,roll_std_5_scaled,roll_mean_20_scaled,roll_std_20_scaled,dow_mon_scaled,dow_tue_scaled,dow_wed_scaled,dow_thu_scaled,dow_fri_scaled
1999-12-01,102.42,0.0040111583399766474,-0.00019603999278622222,-0.01729541751794022,-0.004037690546076938,-0.0014380904640361558,-0.002869991446678068,-0.005167445993503523,0.00693298832308988,-0.0013539169743829282,0.0067339084204210906,0,0,1,0,0,-0.029727327524878645,-2.781924880785257,-0.6482347815727524,-0.2301637966744211,-0.4604251597869741,-1.8823086523311028,0.4878557583441284,-0.9922085144266256,0.4093130754318725,-0.49626162980241856,-0.5018087462066246,1.9904777952964254,-0.5023919394444077,-0.497138328422552
1999-12-02,102.45,0.00029286865050445857,0.0040111583399766474,-0.00019603999278622222,-0.01729541751794022,-0.004037690546076938,-0.0014380904640361558,-0.0037912160361725797,0.008089557218893054,-0.0007942824913876687,0.006689048625433796,0,0,0,1,0,0.6473825096500516,-0.02986620924546111,-2.7811535228462785,-0.6483616828053727,-0.23007671370504154,-1.3801159449241678,0.8774083002554991,-0.5800363686240093,0.3889638356354781,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,1.9904777952964254,-0.497138328422552
1999-12-03,102.42,-0.00029286865050449955,0.00029286865050445857,0.0040111583399766474,-0.00019603999278622222,-0.01729541751794022,-0.004037690546076938,-0.003445024213264457,0.008250864316382923,-0.0010957623458368014,0.006484150915991936,0,0,0,0,1,0.04895801736937348,0.6472611679082023,-0.030185512649998237,-2.7811333475077387,-0.6482717192198253,-1.2537889398315403,0.9317393393172808,-0.802077008184835,0.2960184125824904,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,2.011512576737055
1999-12-06,102.75,0.0032168473419397748,-0.00029286865050449955,0.00029286865050445857,0.0040111583399766474,-0.00019603999278622222,-0.01729541751794022,-0.0026960598341499694,0.008352950690823596,-0.0014767077829656702,0.006179999754672363,1,0,0,0,0,-0.045311008510612955,0.0488211739285505,0.6466735138821704,-0.03035503180590013,-2.7810286930384174,-0.9804883571089309,0.9661238077239495,-1.0826442409521047,0.15804977233799475,2.0150661263054723,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
1999-12-07,102.6,-0.001460920639674871,0.0032168473419397748,-0.00029286865050449955,0.00029286865050445857,0.0040111583399766474,-0.00019603999278622222,0.0014063931378260296,0.002046812493290248,-0.0015853059166320096,0.006071130114025963,0,1,0,0,0,0.5195454675123671,-0.0454502939137563,0.04847068612815081,0.6464573215441849,-0.03026932515232136,0.5165157983607286,-1.157893337651164,-1.16262702818824,0.10866447254586786,-0.49626162980241856,1.9927910933386568,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
1999-12-08,102.89,0.002822523651049874,-0.001460920639674871,0.0032168473419397748,-0.00029286865050449955,0.00029286865050445857,0.0040111583399766474,0.0011534170084483001,0.0023500785774705586,-0.0011180111131002016,0.005670448409254188,0,0,1,0,0,-0.23329822224380042,0.519420814256082,-0.04576342122949942,0.048295743191308305,0.6465383662023967,0.4242036330537653,-1.0557480401279178,-0.8184632789080712,-0.07309222283667516,-0.49626162980241856,-0.5018087462066246,1.9904777952964254,-0.5023919394444077,-0.497138328422552
1999-12-09,102.6,-0.002822523651049795,0.002822523651049874,-0.001460920639674871,0.0032168473419397748,-0.00029286865050449955,0.00029286865050445857,0.0009156900706629452,0.0020265819908685816,-0.0010625910747593258,0.005704896888748933,0,0,0,1,0,0.4560826998901574,-0.23344237730257417,0.5188838243141091,-0.04593186620224778,0.048380908085347916,0.33745596862890287,-1.1647073231137692,-0.7776462870723205,-0.05746574995470376,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,1.9904777952964254,-0.497138328422552
1999-12-10,102.37,-0.002244231804989641,-0.002822523651049795,0.002822523651049874,-0.001460920639674871,0.0032168473419397748,-0.00029286865050449955,0.00029261161035209457,0.0026492140217490895,-0.0011751648628935876,0.005716888243236172,0,0,0,0,1,-0.45243569103137754,0.45595640268257615,-0.2336810019558706,0.5186764437836282,-0.04584605225285884,0.11009174272780518,-0.9549940140449614,-0.8605571534079478,-0.0520262478791032,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,2.011512576737055
1999-12-13,102.64,0.0026340193757015355,-0.002244231804989641,-0.002822523651049795,0.002822523651049874,-0.001460920639674871,0.0032168473419397748,-9.766102054493378e-05,0.0028898340557072444,-0.0012635703297585207,0.005719179854031093,1,0,0,0,0,-0.35936494257720647,-0.4525855226677627,0.4554445641594694,-0.23383648896969672,0.5187583686176481,-0.03232055406386811,-0.8739489970093733,-0.925667992867621,-0.050986730476068914,2.0150661263054723,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
1999-12-14,103.67,0.009985057027639832,0.0026340193757015355,-0.002244231804989641,-0.002822523651049795,0.002822523651049874,-0.001460920639674871,-0.00021422661379258168,0.0027300521008174847,-0.0010556135078550132,0.005784412920561384,0,1,0,0,0,0.42574467227830676,-0.35951236329167185,-0.45273729926079864,0.4552415581176551,-0.2337493807022055,-0.07485588077413755,-0.9277663414881466,-0.7725072922269007,-0.021395794675871365,-0.49626162980241856,1.9927910933386568,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
1999-12-15,103.48,-0.0018344200171922784,0.009985057027639832,0.0026340193757015355,-0.002244231804989641,-0.002822523651049795,0.002822523651049874,0.002074968919670359,0.005149800912287743,-0.0010452344547410355,0.00580502344942622,0,0,1,0,0,1.6088265034364828,0.42561758918883474,-0.3597010254707965,-0.4528776811285752,0.45532391990165333,0.7604822083364803,-0.11275280989852225,-0.7648630945883079,-0.01204647432521358,-0.49626162980241856,-0.5018087462066246,1.9904777952964254,-0.5023919394444077,-0.497138328422552
1999-12-16,102.97,-0.004940673649168993,-0.0018344200171922784,0.009985057027639832,0.0026340193757015355,-0.002244231804989641,-0.002822523651049795,0.0011435801860219283,0.005396036894384124,-0.0008622555129589301,0.005714383196622095,0,0,0,1,0,-0.2934095083522616,1.6087300671180647,0.42511777416342006,-0.3598478227054025,-0.4527890640691449,0.4206141308341206,-0.029816243746900648,-0.6300986628696477,-0.05316258375102231,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,1.9904777952964254,-0.497138328422552
1999-12-17,103.36,0.0037803563656323065,-0.004940673649168993,-0.0018344200171922784,0.009985057027639832,0.0026340193757015355,-0.002244231804989641,0.0007199501863980889,0.005849352739062514,-0.0012705031805063777,0.005698705911780183,0,0,0,0,1,-0.7933324320216497,-0.2935552205449331,1.6077613758081242,0.42491685932189416,-0.35975984645101483,0.2660295751669197,0.12286842573016885,-0.9307740541560169,-0.06027409259083792,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,2.011512576737055
1999-12-20,102.85,-0.004946423935325574,0.0037803563656323065,-0.004940673649168993,-0.0018344200171922784,0.009985057027639832,0.0026340193757015355,0.0019248678205224783,0.005704828841486408,-0.0013270468682728502,0.005639443533961321,1,0,0,0,0,0.6102370568077272,-0.7934910943104031,-0.29377002203084895,1.6074789111342167,0.4249994299874304,0.7057096196682158,0.07419026062301054,-0.9724186165024324,-0.08715661261755886,2.0150661263054723,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
1999-12-21,102.21,-0.0062420957579812485,-0.004946423935325574,0.0037803563656323065,-0.004940673649168993,-0.0018344200171922784,0.009985057027639832,0.0004087791583170564,0.0064303852674247675,-0.0010725174359186387,0.005332145944302052,0,1,0,0,0,-0.7942578876372957,0.6101147528431821,-0.793507767486995,-0.2939213655736342,1.6075533361168624,0.15248182086452203,0.318570298033698,-0.7849570759950261,-0.22655253144869947,-0.49626162980241856,1.9927910933386568,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
1999-12-22,101.73,-0.004707275535327832,-0.0062420957579812485,-0.004946423935325574,0.0037803563656323065,-0.004940673649168993,-0.0018344200171922784,-0.0028366513988071595,0.004039318029266848,-0.0011939278660480033,0.005424692323526402,0,0,1,0,0,-1.0027843386102875,-0.7944165738992228,0.6095418202180348,-0.793624651341908,-0.29383384343158087,-1.0317908724463392,-0.48678278027002003,-0.8743761504619987,-0.18457176752283355,-0.49626162980241856,-0.5018087462066246,1.9904777952964254,-0.5023919394444077,-0.497138328422552
1999-12-23,101.62,-0.0010818786400711464,-0.004707275535327832,-0.0062420957579812485,-0.004946423935325574,0.0037803563656323065,-0.004940673649168993,-0.0034112225024342706,0.004065355695337879,-0.0012857920704804915,0.0054699374160347355,0,0,0,1,0,-0.755769154429233,-1.0029484265800537,-0.7944328803013625,0.609328188316169,-0.7935336871610214,-1.2414545384574278,-0.4780128409778468,-0.9420343584779433,-0.16404774958376578,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,1.9904777952964254,-0.497138328422552
1999-12-24,102.83,0.011836773075513379,-0.0010818786400711464,-0.004707275535327832,-0.0062420957579812485,-0.004946423935325574,0.0037803563656323065,-0.002639463500614701,0.004068692356055488,-0.0012679814792822411,0.005469995347417648,0,0,0,0,1,-0.172294902139898,-0.7559268436718808,-1.0028820902562359,-0.7945497003646185,0.6094094887259879,-0.9598360919725838,-0.4768889955512951,-0.9289168151255294,-0.1640214708278564,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,2.011512576737055
1999-12-27,102.38,-0.004385758211662094,0.011836773075513379,-0.0010818786400711464,-0.004707275535327832,-0.0062420957579812485,-0.004946423935325574,-0.0010281801586384865,0.007442835451043101,-0.0004742582982027252,0.006155697005204271,1,0,0,0,0,1.9068431531166232,-0.17243747695736003,-0.7559584038407062,-1.002984536590916,-0.7944587298118413,-0.37187131210684027,0.6595811483326461,-0.3443377788805561,0.14702559184902966,2.0150661263054723,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
1999-12-28,102.22,-0.0015640276893036803,-0.004385758211662094,0.011836773075513379,-0.0010818786400711464,-0.004707275535327832,-0.0062420957579812485,-0.0009160470139057905,0.007372940815629073,0.0001712246671111811,0.0048339532458856515,0,1,0,0,0,-0.7040239013041535,1.9067544366767395,-0.1727002783069092,-0.7560778769323995,-1.0028921303045326,-0.3309534064593142,0.6360394181423359,0.13106198109942743,-0.45254203246535607,-0.49626162980241856,1.9927910933386568,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
1999-12-29,102.28,0.0005867970828523587,-0.0015640276893036803,-0.004385758211662094,0.011836773075513379,-0.0010818786400711464,-0.004707275535327832,1.9566599829723203e-05,0.0068028899124464295,0.0001028252822853082,0.004849078173805727,0,0,1,0,0,-0.24989235260415907,-0.7041802501281726,1.9056676360900366,-0.1728599702796808,-0.7559871713799015,0.01045634942179309,0.44403634840781786,0.08068566928895995,-0.4456810830286505,-0.49626162980241856,-0.5018087462066246,1.9904777952964254,-0.5023919394444077,-0.497138328422552
1999-12-30,102.26,-0.00019556077113265925,0.0005867970828523587,-0.0015640276893036803,-0.004385758211662094,0.011836773075513379,-0.0010818786400711464,0.0010783811234657613,0.006274761300565898,-6.839278057090624e-05,0.0047635152460675356,0,0,0,1,0,0.0962630924399541,-0.2500369375203616,-0.7042323178573275,1.9053646291280235,-0.1727732820285298,0.39682268989718855,0.266153436321276,-0.045416846749550384,-0.48449402309489864,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,1.9904777952964254,-0.497138328422552
2000-01-03,101.83,-0.004213833468279139,-0.00019556077113265925,0.0005867970828523587,-0.0015640276893036803,-0.004385758211662094,0.011836773075513379,0.0012556446972534587,0.006210668469420468,-9.281425165276214e-05,0.004762817643514482,1,0,0,0,0,-0.0296502012117957,0.09612747439856434,-0.25026898562587974,-0.7043553577493957,1.9054370022246032,0.46150699179809973,0.2445658548277758,-0.0634033190726834,-0.4848104686256614,2.0150661263054723,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
2000-01-04,102.75,0.008994097192770046,-0.004213833468279139,-0.00019556077113265925,0.0005867970828523587,-0.0015640276893036803,-0.004385758211662094,-0.0019544766115050446,0.0022759685251287944,-0.0002888624925414941,0.00485136055560042,0,1,0,0,0,-0.6763541967190771,-0.029789080934483854,0.095758238759043,-0.2504233288062754,-0.7042650084701596,-0.7098811926857116,-1.0807095961369702,-0.20779332108873386,-0.4446457520722724,-0.49626162980241856,1.9927910933386568,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
2000-01-05,103.53,0.007562572401677792,0.008994097192770046,-0.004213833468279139,-0.00019556077113265925,0.0005867970828523587,-0.0015640276893036803,0.0007214944693813834,0.004971824687908903,1.9428902930940238e-17,0.005228428333094852,0,0,1,0,0,1.449340641500676,-0.6765098287819398,-0.03010841490554492,0.09558003508330551,-0.2503361062858896,0.26659309120452085,-0.17269830113397425,0.004954601011227991,-0.27360077458405707,-0.49626162980241856,-0.5018087462066246,1.9904777952964254,-0.5023919394444077,-0.497138328422552
2000-01-06,104.66,0.010855575166040065,0.007562572401677792,0.008994097192770046,-0.004213833468279139,-0.00019556077113265925,0.0005867970828523587,0.0025468144875776776,0.00556313609403396,0.0004511746520676526,0.0054790502189497586,0,0,0,1,0,1.2189499060176132,1.4492400738309272,-0.6765728625051097,-0.03027793937776369,0.09566487427532648,0.9326608489503598,0.026465676172573848,0.3372458198781691,-0.15991401219625415,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,1.9904777952964254,-0.497138328422552
2000-01-07,105.11,0.004290419891201183,0.010855575166040065,0.007562572401677792,0.008994097192770046,-0.004213833468279139,-0.00019556077113265925,0.00460057010421522,0.006478777043620174,0.0008528272278171621,0.005937311073478446,0,0,0,0,1,1.7489283831980966,1.2188433702635468,1.448334589592898,-0.6766978096699561,-0.030192233255210307,1.682085818213247,0.3348694908383218,0.6330639101569726,0.04796165956609109,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,2.011512576737055
2000-01-10,104.86,-0.002381293690876324,0.004290419891201183,0.010855575166040065,0.007562572401677792,0.008994097192770046,-0.004213833468279139,0.005497766236681988,0.005936470441355702,0.001208474404929711,0.0059185735026829195,1,0,0,0,0,0.6923270852376465,1.7488355761047414,1.2180291939546881,1.448063118279691,-0.6766076509004829,2.0094768566355925,0.1522111847278697,0.8949989134372551,0.03946194793281043,2.0150661263054723,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
2000-01-11,106.13,0.012038630629344321,-0.002381293690876324,0.004290419891201183,0.010855575166040065,0.007562572401677792,0.008994097192770046,0.005864274192162551,0.005197583604663356,0.001201621310635377,0.005922859592683295,0,1,0,0,0,-0.381423791220711,0.6922069077484143,1.7478113599383558,1.2177736034752207,1.4481386413446695,2.143217312922364,-0.09665876712957605,0.8899515929691431,0.0414061983073667,-0.49626162980241856,1.9927910933386568,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
2000-01-12,105.84,-0.0027362379670307756,0.012038630629344321,-0.002381293690876324,0.004290419891201183,0.010855575166040065,0.007562572401677792,0.006473180879477405,0.005799408373679461,0.0016718518733175162,0.006396922452709263,0,0,1,0,0,1.9393302679603968,-0.3815717833516805,0.6916014413910152,1.747519238041668,1.217850712812444,2.3654101929944416,0.10604629385396336,1.2362775359405858,0.2564499545252734,-0.49626162980241856,-0.5018087462066246,1.9904777952964254,-0.5023919394444077,-0.497138328422552
2000-01-13,105.97,0.001227515380044409,-0.0027362379670307756,0.012038630629344321,-0.002381293690876324,0.004290419891201183,0.010855575166040065,0.004413418805735691,0.007016873814927629,0.0010357871235839857,0.006154681697867341,0,0,0,1,0,-0.43854880459636647,1.9392423930727576,-0.38175170321837976,0.6913821510233676,1.7475926984033934,1.6137934396194589,0.5161098525822306,0.767814314439465,0.1465650295020086,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,1.9904777952964254,-0.497138328422552
2000-01-14,105.67,-0.0028350047338051632,0.001227515380044409,-0.0027362379670307756,0.012038630629344321,-0.002381293690876324,0.004290419891201183,0.0024878068485365613,0.006063307009321483,0.00118888389344582,0.00611749831700973,0,0,0,0,1,0.19938080346115214,-0.4386982765042713,1.938142717267028,-0.3818969799365159,0.6914628862319279,0.9111286872284773,0.1949319492561879,0.8805704545037221,0.12969795434648254,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,2.011512576737055
2000-01-17,104.82,-0.008076437078919254,-0.0028350047338051632,0.001227515380044409,-0.0027362379670307756,0.012038630629344321,-0.002381293690876324,0.001062721923535292,0.0063636338223405295,0.0012941673392140118,0.006023858002498146,1,0,0,0,0,-0.45444440639106065,0.19924785660006283,-0.43885555671636706,1.9378374709681403,-0.3818088518038885,0.3911085750670187,0.29608724907467826,0.9581119661123564,0.08722096096865459,2.0150661263054723,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
2000-01-18,105.44,0.005897477380176846,-0.008076437078919254,-0.0028350047338051632,0.001227515380044409,-0.0027362379670307756,0.012038630629344321,-7.630675407329403e-05,0.007535903956678098,0.0007013276669864336,0.0063413777068496964,0,1,0,0,0,-1.2980046859543413,-0.45459429006158086,0.1988377535852349,-0.43899689580724627,1.9379096203864175,-0.024528282985217902,0.6909282415093378,0.5214841183944191,0.2312538217019684,-0.49626162980241856,1.9927910933386568,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
2000-01-19,105.88,0.004164306604703481,0.005897477380176846,-0.008076437078919254,-0.0028350047338051632,0.001227515380044409,-0.0027362379670307756,-0.0013045374039067892,0.005208911359623127,0.0012435227327615545,0.00629649742689549,0,0,1,0,0,0.9509681923652183,-1.298176421366708,-0.45474527056514125,0.1986524420055233,-0.43890837436095975,-0.4727153552651289,-0.09284338202390661,0.9208120913742674,0.21089528954246728,-0.49626162980241856,-0.5018087462066246,1.9904777952964254,-0.5023919394444077,-0.497138328422552
2000-01-20,105.5,-0.003595424442779275,0.004164306604703481,0.005897477380176846,-0.008076437078919254,-0.0028350047338051632,0.001227515380044409,7.557151044006223e-05,0.005631740748214714,0.0017638428508957912,0.006071302430381935,0,0,0,1,0,0.6720303128651454,0.9508547147631676,-1.297993083990272,-0.4548855139721651,0.1987365712177675,0.03089280158421774,0.049572918222779615,1.3040291126840065,0.10874263845923188,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,1.9904777952964254,-0.497138328422552
2000-01-21,104.52,-0.009332512263709477,-0.003595424442779275,0.004164306604703481,0.005897477380176846,-0.008076437078919254,-0.0028350047338051632,-0.0008890164541246745,0.005795754962110763,0.001819435405523219,0.006013747902825412,0,0,0,0,1,-0.5768269575815916,0.6719096096045593,0.9501467443539424,-1.2980751807859707,-0.45479688308245025,-0.3210898295716768,0.1048157612256009,1.3449731631806772,0.08263483116881554,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,2.011512576737055
2000-01-24,105.26,0.007055039273221339,-0.009332512263709477,-0.003595424442779275,0.004164306604703481,0.005897477380176846,-0.008076437078919254,-0.0021885179601055372,0.006953871810094644,0.0014069037243413024,0.006487570215835695,1,0,0,0,0,-1.5001584226179168,-0.5769800114724031,0.6713121872175495,0.9499096258543958,-1.2979807418664515,-0.7952839684883809,0.4948896803838781,1.0411425855253118,0.2975694707733743,2.0150661263054723,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
2000-01-25,105.61,0.0033195838327501432,0.007055039273221339,-0.009332512263709477,-0.003595424442779275,0.004164306604703481,0.005897477380176846,0.0008377773103225812,0.0070428825075734315,0.0011678170342267005,0.006162957212208635,0,1,0,0,0,1.1372671217062893,-1.5003353946581497,-0.5770824896032773,0.6710942959064516,0.9499885802829747,0.30902524028408596,0.524870033120311,0.865054661904252,0.1503189571741525,-0.49626162980241856,1.9927910933386568,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
2000-01-26,105.84,0.002175456048317155,0.0033195838327501432,0.007055039273221339,-0.009332512263709477,-0.003595424442779275,0.004164306604703481,0.00032219860083724063,0.006664054093632555,0.0015530841364473121,0.006037070036703427,0,0,1,0,0,0.5360799598425278,1.137158470026237,-1.5000719401753113,-0.5772142971808656,0.6711751708611116,0.12088817306025851,0.3972740272667733,1.1488048114295637,0.09321418613425292,-0.49626162980241856,-0.5018087462066246,1.9904777952964254,-0.5023919394444077,-0.497138328422552
2000-01-27,105.68,-0.0015128595926303177,0.002175456048317155,0.0033195838327501432,0.007055039273221339,-0.009332512263709477,-0.003595424442779275,-7.55715104400246e-05,0.006432731375504155,0.001740058323328354,0.005993197247337734,0,0,0,1,0,0.3519431265984462,0.5359557348987968,1.1363766660515728,-1.500140102513641,-0.5771248236702711,-0.024259989166420807,0.31936050808451355,1.2865117507946835,0.0733126704988816,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,1.9904777952964254,-0.497138328422552
2000-01-28,105.34,-0.0032224461588266353,-0.0015128595926303177,0.002175456048317155,0.0033195838327501432,0.007055039273221339,-0.009332512263709477,0.00034094145958976684,0.006211464177077659,0.0016350754895542202,0.006032721683216549,0,0,0,0,1,-0.24165731853475278,0.3518141317400548,0.5354121920446532,1.1361267059665494,-1.5000442717375397,0.12772752932578518,0.24483386302132304,1.20919164064434,0.0912416918807898,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,2.011512576737055
2000-01-31,106.85,0.01423276770991323,-0.0032224461588266353,-0.0015128595926303177,0.002175456048317155,0.0033195838327501432,0.007055039273221339,0.001562954680566335,0.004061545017402239,0.0014837312201695216,0.006118423743192214,1,0,0,0,0,-0.516799536684819,-0.2418016901291063,0.3513435655743718,0.5352036717915915,1.1362043777010988,0.5736458329205371,-0.47929634365686635,1.097726221406139,0.13011774492525274,2.0150661263054723,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
2000-02-01,107.74,0.00829493548723117,0.01423276770991323,-0.0032224461588266353,-0.0015128595926303177,0.002175456048317155,0.0033195838327501432,0.002998500367904713,0.006819857103288355,0.0024060612790791397,0.0065867846409158794,0,1,0,0,0,2.292456430279407,-0.5169510356141928,-0.24203700192448566,0.35114773787349945,0.5352854827833329,1.0974831258748055,0.4497511937106369,1.7770245331977141,0.342574984681539,-0.49626162980241856,1.9927910933386568,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
2000-02-02,108.58,0.007766311224917328,0.00829493548723117,0.01423276770991323,-0.0032224461588266353,-0.0015128595926303177,0.002175456048317155,0.003993570698800919,0.007229109717001441,0.002371103193802196,0.006551741781650746,0,0,1,0,0,1.3368170019779613,2.292377702837333,-0.5170773036751788,-0.242191912745792,0.3512308166729382,1.4605889141707022,0.5875945997838157,1.7512778191199279,0.32667889004848333,-0.49626162980241856,-0.5018087462066246,1.9904777952964254,-0.5023919394444077,-0.497138328422552
2000-02-03,108.51,-0.0006448938451887013,0.007766311224917328,0.00829493548723117,0.01423276770991323,-0.0032224461588266353,-0.0015128595926303177,0.005111741734120953,0.0073095247293468515,0.0023812901349641725,0.006560391230240118,0,0,0,1,0,1.2517397938523853,1.3367135194749968,2.291138076878878,-0.5172132489429787,-0.24210474692476067,1.8686147216167395,0.6146797761020278,1.7587805258427593,0.3306024412707209,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,1.9904777952964254,-0.497138328422552
2000-02-04,107.77,-0.006843008023376038,-0.0006448938451887013,0.007766311224917328,0.00829493548723117,0.01423276770991323,-0.0032224461588266353,0.005285334883609277,0.007120734593821156,0.0018062666844027343,0.00627638503105227,0,0,0,0,1,-0.10196622259878788,1.2516341074936514,1.3358526303483378,2.2908084895930965,-0.5171241887295226,1.9319596686326506,0.5510919713039795,1.33527436833041,0.20177193162231596,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,2.011512576737055
2000-02-07,108.55,0.007211569715560623,-0.006843008023376038,-0.0006448938451887013,0.007766311224917328,0.00829493548723117,0.01423276770991323,0.004561222510699395,0.008290236944487,0.0012495952886738735,0.006532946651443956,1,0,0,0,0,-1.099495635296575,-0.10210697560909873,1.2508069359714669,1.3355889152897706,2.2908782076886514,1.6677276984728644,0.945000726006245,0.9252845434424294,0.31815306839257174,2.0150661263054723,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
2000-02-08,108.97,0.0038617186644939188,0.007211569715560623,-0.006843008023376038,-0.0006448938451887013,0.007766311224917328,0.00829493548723117,0.0031569829118288746,0.006680909816290893,0.0017292384589957205,0.0066041019148387016,0,1,0,0,0,1.1624592552693556,-1.0996622284936972,-0.10239764946001713,1.250549085284982,1.3356652130956512,1.1553141426943838,0.40295132814451207,1.278542894630914,0.3504304231599174,-0.49626162980241856,1.9927910933386568,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
2000-02-09,108.88,-0.0008262566455841474,0.0038617186644939188,0.007211569715560623,-0.006843008023376038,-0.0006448938451887013,0.007766311224917328,0.0022703395472814243,0.006097246046949582,0.0013203928607532006,0.006171197488378013,0,0,1,0,0,0.623331569729866,1.1623512561710008,-1.0995575637700448,-0.10256218918877412,1.250625968859269,0.8317738583293888,0.20636320806491648,0.9774271259462292,0.15405690015420126,-0.49626162980241856,-0.5018087462066246,1.9904777952964254,-0.5023919394444077,-0.497138328422552
2000-02-10,108.54,-0.0031275897079517537,-0.0008262566455841474,0.0038617186644939188,0.007211569715560623,-0.006843008023376038,-0.0006448938451887013,0.0005518259731811291,0.005322649626986261,0.001415891926825532,0.0061196806735079,0,0,0,1,0,-0.13115489556650733,0.6232096049680109,1.1615594681076007,-1.0996533437949005,-0.10247598516035944,0.20468026841310463,-0.054534353201948695,1.0477624183222567,0.13068791196254087,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,1.9904777952964254,-0.497138328422552
2000-02-11,109.6,0.00971860587865624,-0.0031275897079517537,-0.0008262566455841474,0.0038617186644939188,0.007211569715560623,-0.006843008023376038,5.5286800628518654e-05,0.005572154024435237,0.0011981366724257239,0.006203643801891641,0,0,0,0,1,-0.5015332642329796,-0.13129640468561324,0.6226314827554615,1.1613077715287734,-1.0995602716377937,0.023490816701560918,0.029503072149021658,0.8873851485275294,0.168775153199825,-0.49626162980241856,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,2.011512576737055
2000-02-14,108.29,-0.012024560873626942,0.00971860587865624,-0.0031275897079517537,-0.0008262566455841474,0.0038617186644939188,0.007211569715560623,0.003367609581034974,0.005364966332723065,0.0018258172030487941,0.006405882333389598,1,0,0,0,0,1.5659436441478234,-0.5016843677020019,-0.13157551054844246,0.6224169482488005,1.1613852698119809,1.2321727931671986,-0.040281349904951205,1.349673372442472,0.2605143235346027,2.0150661263054723,-0.5018087462066246,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
2000-02-15,108.88,0.00543354470292246,-0.012024560873626942,0.00971860587865624,-0.0031275897079517537,-0.0008262566455841474,0.0038617186644939188,-0.0004796165368025386,0.00811277684867668,0.0016284110133134096,0.006777168287103143,0,1,0,0,0,-1.9334188614551726,1.5658460969838692,-0.5018166860571579,-0.13173803830192837,0.6224981585010774,-0.1716978970701388,0.8852290758593346,1.2042832378273378,0.4289365579048191,-0.49626162980241856,1.9927910933386568,-0.5023919394444077,-0.5023919394444077,-0.497138328422552
